204.90000000001234, -74.33497879008381, -0.7440830280915267
204.95000000001235, -74.33014119275576, -0.758205940821452
205.00000000001236, -74.32482641443362, -0.7723137631191817
205.05000000001237, -74.31905768681469, -0.7864064146389492
205.1000000000124, -74.31285711687423, -0.8004838197616733
205.1500000000124, -74.30624573935877, -0.8145459073652864
205.2000000000124, -74.29924356707426, -0.8285926106057929
205.25000000001242, -74.29186963903368, -0.842623866708602
205.30000000001243, -74.28414206653032, -0.8566396167697001
205.35000000001244, -74.2760780772035, -0.8706398055662365
205.40000000001245, -74.26769405716439, -0.884624381376111
205.45000000001247, -74.25900559124955, -0.8985932958061678
205.50000000001248, -74.25002750146916, -0.9125465036286114
205.5500000000125, -74.24077388371717, -0.9264839626252767
205.6000000000125, -74.23125814280876, -0.9404056334393949
205.6500000000125, -74.22149302591035, -0.9543114794345172
205.70000000001252, -74.21149065442569, -0.9682014665602647
205.75000000001253, -74.20126255440027, -0.9820755632245897
205.80000000001255, -74.19081968550502, -0.9959337401722451
205.85000000001256, -74.18017246865843, -1.0097759703691738
205.90000000001257, -74.16933081234475, -1.0236022288925364
205.95000000001258, -74.15830413768425, -1.0374124928261128
206.0000000000126, -74.14710140230946, -1.0512067411608235
206.0500000000126, -74.13573112310006, -1.0649849547001244
206.1000000000126, -74.1242013978269, -1.0787471159700444
206.15000000001262, -74.11251992575392, -1.0924932091336397
206.20000000001264, -74.10069402724517, -1.1062232199096569
206.25000000001265, -74.08873066242217, -1.1199371354951964
206.30000000001266, -74.07663644891508, -1.1336349444921856
206.35000000001267, -74.06441767874978, -1.1473166368374765
206.40000000001268, -74.05208033441075, -1.160982203736389
206.4500000000127, -74.03963010411857, -1.1746316375995347
206.5000000000127, -74.02707239635883, -1.188264931982759
206.55000000001272, -74.01441235369789, -1.201882081530048
206.60000000001273, -74.0016548659194, -1.2154830819192575
206.65000000001274, -73.98880458251399, -1.229067929810522
206.70000000001275, -73.97586592455308, -1.2426366227972143
206.75000000001276, -73.96284309597658, -1.2561891593593277
206.80000000001277, -73.94974009432266, -1.2697255388191637
206.85000000001278, -73.93656072092662, -1.2832457612992092
206.9000000000128, -73.92330859061478, -1.2967498276820952
206.9500000000128, -73.90998714091785, -1.3102377395725362
207.00000000001282, -73.8965996408274, -1.3237094992611473
207.05000000001283, -73.88314919911772, -1.3371651096900516
207.10000000001284, -73.86963877225448, -1.3506045744201851
207.15000000001285, -73.85607117191036, -1.3640278976002158
207.20000000001286, -73.84244907210736, -1.3774350839369978
207.25000000001288, -73.8287750160038, -1.3908261386674823
207.3000000000129, -73.81505142234397, -1.4042010675320156
207.3500000000129, -73.80128059158679, -1.4175598767489523
207.4000000000129, -73.78746471172978, -1.4309025729905207
207.45000000001292, -73.77360586384317, -1.444229163359876
207.50000000001293, -73.75970602732862, -1.4575396553692848
207.55000000001294, -73.74576708491644, -1.4708340569193812
207.60000000001295, -73.73179082741409, -1.484112376279445
207.65000000001297, -73.71777895821855, -1.4973746220686484
207.70000000001298, -73.70373309760421, -1.5106208032382233
207.750000000013, -73.6896547867976, -1.523850929054506
207.800000000013, -73.67554549184948, -1.5370650090828109
207.850000000013, -73.66140660731453, -1.550263053172098
207.90000000001302, -73.64723945974832, -1.563445071440389
207.95000000001303, -73.63304531103036, -1.576611074260898
208.00000000001305, -73.6188253615224, -1.5897610722488433
208.05000000001306, -73.60458075306988, -1.602895076248899
208.10000000001307, -73.59031257185454, -1.616013097323264
208.15000000001308, -73.57602185110551, -1.6291151467403118
208.2000000000131, -73.56170957367615, -1.6422012359637925
208.2500000000131, -73.54737667449325, -1.655271376642564
208.3000000000131, -73.53302404288485, -1.6683255806008201
208.35000000001313, -73.51865252479305, -1.6813638598287963
208.40000000001314, -73.50426292487735, -1.6943862264739262
208.45000000001315, -73.489856008514, -1.7073926928324277
208.50000000001316, -73.47543250369664, -1.720383271341298
208.55000000001317, -73.46099310284318, -1.7333579745706962
208.60000000001318, -73.4465384645135, -1.7463168152166941
208.6500000000132, -73.43206921504252, -1.75925980609438
208.7000000000132, -73.41758595009284, -1.772186960131294
208.75000000001322, -73.40308923613095, -1.7850982903611814
208.80000000001323, -73.38857961183082, -1.7979938099180464
208.85000000001324, -73.37405758940857, -1.8108735320304945
208.90000000001325, -73.3595236558915, -1.8237374700163458
208.95000000001326, -73.34497827432494, -1.8365856372775078
209.00000000001327, -73.33042188491991, -1.8494180472950952
209.05000000001328, -73.31585490614445, -1.862234713624784
209.1000000000133, -73.30127773576167, -1.8750356498923881
209.1500000000133, -73.28669075181693, -1.8878208697896481
209.20000000001332, -73.27209431357679, -1.9005903870702219
209.25000000001333, -73.25748876242208, -1.913344215545867
209.30000000001334, -73.24287442269751, -1.9260823690828057
209.35000000001335, -73.22825160251968, -1.9388048615982625
209.40000000001336, -73.21362059454583, -1.9515117070571681
209.45000000001338, -73.19898167670522, -1.96420291946902
209.5000000000134, -73.18433511289481, -1.976878512884892
209.5500000000134, -73.16968115364129, -1.989538501394586
209.6000000000134, -73.15502003673083, -2.0021828991239197
209.65000000001342, -73.14035198780836, -2.014811720232142
209.70000000001343, -73.12567722094784, -2.027424978909471
209.75000000001344, -73.11099593919482, -2.040022689374751
209.80000000001345, -73.09630833508287, -2.0526048658732154
209.85000000001347, -73.08161459112492, -2.0651715226743588
209.90000000001348, -73.06691488028098, -2.0777226740699093
209.9500000000135, -73.05220936640328, -2.0902583343718955
210.0000000000135, -73.03749820465987, -2.1027785179108043
210.0500000000135, -73.0227815419379, -2.1152832390338254
210.10000000001352, -73.00805951722751, -2.127772512103179
210.15000000001353, -72.99333226198716, -2.1402463514945214
210.20000000001355, -72.97859990049152, -2.1527047715954244
210.25000000001356, -72.96386255016259, -2.165147786803927
210.30000000001357, -72.949120321885, -2.1775754115271555
210.35000000001358, -72.9343733203062, -2.1899876601800052
210.4000000000136, -72.91962164412216, -2.2023845471838865
210.4500000000136, -72.90486538634964, -2.2147660869655272
210.5000000000136, -72.89010463458526, -2.227132293955832
210.55000000001363, -72.8753394712522, -2.239483182588793
210.60000000001364, -72.86056997383531, -2.2518187673004544
210.65000000001365, -72.84579621510481, -2.264139062527921
210.70000000001366, -72.83101826332947, -2.276444082708414
210.75000000001367, -72.81623618247956, -2.2887338422783716
210.80000000001368, -72.80145003242023, -2.301008355672589
210.8500000000137, -72.7866598690957, -2.3132676373234005
210.9000000000137, -72.7718657447046, -2.325511701659896
210.95000000001372, -72.75706770786714, -2.337740563107177
211.00000000001373, -72.74226580378424, -2.3499542360856434
211.05000000001374, -72.72746007438921, -2.3621527350103144
211.10000000001375, -72.71265055849224, -2.374336074290182
211.15000000001376, -72.69783729191799, -2.3865042683275903
211.20000000001377, -72.68302030763675, -2.3986573315176463
211.25000000001378, -72.66819963588938, -2.410795278247656
211.3000000000138, -72.6533753043064, -2.422918122896586
211.3500000000138, -72.63854733802137, -2.4350258798345505
211.40000000001382, -72.62371575977905, -2.4471185634223205
211.45000000001383, -72.60888059003834, -2.459196188010854
211.50000000001384, -72.59404184707049, -2.4712587679408506
211.55000000001385, -72.57919954705262, -2.483306317542324
211.60000000001386, -72.5643537041569, -2.495338851134192
211.65000000001388, -72.54950433063544, -2.507356383023889
211.7000000000139, -72.53465143690133, -2.5193589275069925
211.7500000000139, -72.51979503160577, -2.5313464988668657
211.8000000000139, -72.50493512171164, -2.54331911137432
211.85000000001392, -72.4900717125636, -2.5552767792872877
211.90000000001393, -72.47520480795491, -2.567219516850513
211.95000000001394, -72.4603344101911, -2.579147338295254
212.00000000001396, -72.44546052015066, -2.591060257838997
212.05000000001397, -72.43058313734296, -2.602958289685188
212.10000000001398, -72.41570225996334, -2.6148414480229714
212.150000000014, -72.40081788494571, -2.626709747026941
212.200000000014, -72.38593000801264, -2.6385632008569035
212.250000000014, -72.37103862372314, -2.650401823657649
212.30000000001402, -72.3561437255182, -2.662225629558736
212.35000000001403, -72.34124530576412, -2.674034632674281
212.40000000001405, -72.32634335579395, -2.68582884710276
212.45000000001406, -72.3114378659469, -2.697608286926816
212.50000000001407, -72.29652882560589, -2.7093729662130785
212.55000000001408, -72.28161622323339, -2.7211228990119865
212.6000000000141, -72.26670004640555, -2.732858099357621
212.6500000000141, -72.25178028184474, -2.7445785812675445
212.70000000001411, -72.23685691545062, -2.7562843587426458
212.75000000001413, -72.22192993232957, -2.7679754457669934
212.80000000001414, -72.20699931682297, -2.779651856307692
212.85000000001415, -72.19206505253399, -2.791313604314749
212.90000000001416, -72.17712712235316, -2.802960703720941
212.95000000001417, -72.16218550848275, -2.8145931684416907
213.00000000001418, -72.14724019246, -2.8262110123749458
213.0500000000142, -72.13229115517923, -2.8378142494010627
213.1000000000142, -72.11733837691288, -2.8494028933826976
213.15000000001422, -72.10238183733166, -2.8609769581646973
213.20000000001423, -72.0874215155236, -2.872536457573999
213.25000000001424, -72.07245739001225, -2.8840814054195296
213.30000000001425, -72.05748943877407, -2.8956118154921127
213.35000000001426, -72.04251763925491, -2.9071277015643755
213.40000000001427, -72.0275419683857, -2.918629077390662
213.45000000001428, -72.01256240259747, -2.9301159567069486
213.5000000000143, -71.9975789178355, -2.941588353230761
213.5500000000143, -71.98259148957293, -2.953046280661097
213.60000000001432, -71.96760009282363, -2.9644897526783507
213.65000000001433, -71.95260470215445, -2.975918782944237
213.70000000001434, -71.93760529169684, -2.987333385101724
213.75000000001435, -71.92260183515802, -2.9987335727749613
213.80000000001436, -71.90759430583142, -3.010119359569218
213.85000000001438, -71.89258267660674, -3.021490759070815
213.9000000000144, -71.87756691997942, -3.032847784847066
213.9500000000144, -71.86254700805968, -3.0441904504462145
214.0000000000144, -71.84752291258111, -3.05551876939738
214.05000000001442, -71.83249460490879, -3.0668327552104993
214.10000000001443, -71.81746205604696, -3.0781324213762704
214.15000000001444, -71.8024252366464, -3.0894177813661035
214.20000000001446, -71.7873841170113, -3.1006888486320667
214.25000000001447, -71.77233866710587, -3.111945636606837
214.30000000001448, -71.75728885656052, -3.1231881587036514
214.3500000000145, -71.74223465467774, -3.1344164283162597
214.4000000000145, -71.72717603043768, -3.145630458818879
214.4500000000145, -71.71211295250336, -3.156830263566148
214.50000000001452, -71.69704538922569, -3.168015855893082
214.55000000001453, -71.68197330864808, -3.179187249115034
214.60000000001455, -71.66689667851088, -3.1903444565276486
214.65000000001456, -71.65181546625551, -3.201487491406823
214.70000000001457, -71.63672963902839, -3.212616367008667
214.75000000001458, -71.62163916368455, -3.2237310965694643
214.8000000000146, -71.60654400679115, -3.234831693305632
214.8500000000146, -71.59144413463062, -3.2459181704136846
214.90000000001461, -71.57633951320372, -3.256990541070197
214.95000000001463, -71.56123010823232, -3.2680488184317675
215.00000000001464, -71.54611588516207, -3.2790930156349822
215.05000000001465, -71.53099680916475, -3.2901231457963798
215.10000000001466, -71.51587284514065, -3.3011392220124165
215.15000000001467, -71.50074395772053, -3.312141257359432
215.20000000001468, -71.48561011126768, -3.3231292648936166
215.2500000000147, -71.47047126987957, -3.3341032576509764
215.3000000000147, -71.45532739738955, -3.345063248647301
215.35000000001472, -71.44017845736832, -3.356009250878132
215.40000000001473, -71.42502441312523, -3.3669412773187273
215.45000000001474, -71.40986522770953, -3.3778593409240334
215.50000000001475, -71.39470086391144, -3.388763454628651
215.55000000001476, -71.37953128426307, -3.399653631346805
215.60000000001477, -71.36435645103931, -3.410529883972311
215.65000000001478, -71.34917632625853, -3.4213922253785465
215.7000000000148, -71.33399087168317, -3.4322406684184195
215.7500000000148, -71.31880004882028, -3.443075225924338
215.80000000001482, -71.30360381892191, -3.4538959107081775
215.85000000001483, -71.28840214298543, -3.4647027355612536
215.90000000001484, -71.2731949817537, -3.4754957132542894
215.95000000001485, -71.25798229571525, -3.486274856537386
216.00000000001486, -71.24276404510425, -3.4970401781399914
216.05000000001488, -71.22754018990052, -3.507791690770872
216.1000000000149, -71.21231068982932, -3.5185294071180815
216.1500000000149, -71.1970755043612, -3.529253339848929
216.2000000000149, -71.18183459271162, -3.5399635016099524
216.25000000001492, -71.16658791384071, -3.550659905026885
216.30000000001493, -71.15133542645272, -3.5613425627046262
216.35000000001494, -71.13607708899549, -3.572011487227212
216.40000000001496, -71.12081285965998, -3.582666691157784
216.45000000001497, -71.10554269637953, -3.5933081870385584
216.50000000001498, -71.09026655682918, -3.6039359873907957
216.550000000015, -71.07498439842489, -3.6145501047147706
216.600000000015, -71.05969617832268, -3.6251505514897406
216.650000000015, -71.04440185341781, -3.6357373401739155
216.70000000001502, -71.02910138034373, -3.646310483204425
216.75000000001504, -71.01379471547115, -3.656869992997289
216.80000000001505, -70.99848181490691, -3.6674158819473863
216.85000000001506, -70.98316263449293, -3.6779481624284203
216.90000000001507, -70.96783712980499, -3.6884668467928905
216.95000000001508, -70.95250525615154, -3.698971947372059
217.0000000000151, -70.9371669685724, -3.709463476475917
217.0500000000151, -70.92182222183746, -3.7199414463931553
217.10000000001511, -70.90647097044533, -3.7304058693911295
217.15000000001513, -70.89111316862189, -3.7408567577158274
217.20000000001514, -70.87574877031885, -3.751294123591836
217.25000000001515, -70.86037772921226, -3.761717979222308
217.30000000001516, -70.84499999870093, -3.7721283367889282
217.35000000001517, -70.82961553190485, -3.7825252084518795
217.40000000001518, -70.81422428166356, -3.7929086063498088
217.4500000000152, -70.79882620053446, -3.8032785425997915
217.5000000000152, -70.78342124079111, -3.8136350292972985
217.55000000001522, -70.76800935442147, -3.8239780785161592
217.60000000001523, -70.75259049312605, -3.8343077023085272
217.65000000001524, -70.73716460831615, -3.844623912704844
217.70000000001525, -70.72173165111191, -3.8549267217138024
217.75000000001526, -70.70629157234043, -3.865216141322311
217.80000000001527, -70.69084432253379, -3.8754921834954565
217.85000000001529, -70.67538985192705, -3.8857548601764678
217.9000000000153, -70.65992811045625, -3.8960041832866765
217.9500000000153, -70.64445904775629, -3.906240164725481
218.00000000001532, -70.62898261315885, -3.916462816370307
218.05000000001533, -70.61349875569026, -3.9266721500765684
218.10000000001534, -70.59800742406925, -3.93686817767763
218.15000000001535, -70.5825085667048, -3.9470509109847662
218.20000000001536, -70.56700213169385, -3.9572203617871224
218.25000000001538, -70.55148806681899, -3.967376541851674
218.3000000000154, -70.53596631954615, -3.977519462923186
218.3500000000154, -70.52043683702223, -3.987649136724172
218.4000000000154, -70.5048995660727, -3.9977655749548524
218.45000000001542, -70.48935445319913, -4.007868789293112
218.50000000001543, -70.47380144457676, -4.0179587913944586
218.55000000001544, -70.45824048605198, -4.028035592891979
218.60000000001546, -70.44267152313971, -4.038099205396297
218.65000000001547, -70.4270945010209, -4.048149640495529
218.70000000001548, -70.4115093645399, -4.058186909755237
218.7500000000155, -70.39591605820173, -4.06821102471839
218.8000000000155, -70.38031452616949, -4.078221996905312
218.8500000000155, -70.3647047122615, -4.088219837813641
218.90000000001552, -70.34908655994869, -4.09820455891828
218.95000000001554, -70.33346001235164, -4.108176171671351
219.00000000001555, -70.31782501223785, -4.11813468750215
219.05000000001556, -70.3021815020188, -4.128080117817095
219.10000000001557, -70.28652942374706, -4.138012473999682
219.15000000001558, -70.27086871911331, -4.147931767410432
219.2000000000156, -70.2551993294434, -4.157838009386844
219.2500000000156, -70.23952119569526, -4.167731211243346
219.30000000001561, -70.22383425845587, -4.177611384271242
219.35000000001563, -70.20813845793812, -4.187478539738662
219.40000000001564, -70.1924337339777, -4.197332688890511
219.45000000001565, -70.1767200260299, -4.207173842948416
219.50000000001566, -70.16099727316637, -4.217002013110673
219.55000000001567, -70.14526541407191, -4.226817210552196
219.60000000001568, -70.1295243870411, -4.2366194464244575
219.6500000000157, -70.11377412997497, -4.246408731855441
219.7000000000157, -70.09801458037765, -4.2561850779495805
219.75000000001572, -70.08224567535291, -4.265948495787707
219.80000000001573, -70.0664673516007, -4.27569899642699
219.85000000001574, -70.05067954541367, -4.285436590900884
219.90000000001575, -70.03488219267358, -4.295161290219065
219.95000000001576, -70.01907522884768, -4.30487310536738
220.00000000001577, -70.00325858898518, -4.314572047307783
220.05000000001579, -69.98743220771343, -4.324258126978272
220.1000000000158, -69.9715960192343, -4.333931355292837
220.1500000000158, -69.95574995732038, -4.343591743141391
220.20000000001582, -69.93989395531115, -4.3532393013897135
220.25000000001583, -69.9240279461091, -4.362874040879386
220.30000000001584, -69.90815186217591, -4.372495972427728
220.35000000001585, -69.8922656355284, -4.382105106827736
220.40000000001586, -69.87636919773459, -4.391701454848014
220.45000000001588, -69.86046247990961, -4.401285027232713
220.5000000000159, -69.84454541271167, -4.4108558347014615
220.5500000000159, -69.82861792633783, -4.4204138879493025
220.6000000000159, -69.81267995051988, -4.429959197646621
220.65000000001592, -69.79673141452007, -4.4394917744390785
220.70000000001593, -69.78077224712682, -4.449011628947543
220.75000000001594, -69.76480237665038, -4.458518771768022
220.80000000001596, -69.74882173091841, -4.4680132134715835
220.85000000001597, -69.73283023727156, -4.477494964604295
220.90000000001598, -69.71682782255897, -4.486964035687145
220.950000000016, -69.70081441313368, -4.49642043721597
221.000000000016, -69.6847899348481, -4.505864179661381
221.050000000016, -69.66875431304923, -4.515295273468689
221.10000000001602, -69.65270747257408, -4.524713729057829
221.15000000001604, -69.63664933774476, -4.534119556823287
221.20000000001605, -69.62057983236373, -4.543512767134012
221.25000000001606, -69.6044988797089, -4.552893370333351
221.30000000001607, -69.58840640252866, -4.5622613767389595
221.35000000001608, -69.5723023230369, -4.571616796642727
221.4000000000161, -69.5561865629079, -4.580959640310692
221.4500000000161, -69.54005904327124, -4.590289917982963
221.50000000001612, -69.5239196847066, -4.599607639873634
221.55000000001613, -69.5077684072385, -4.608912816170702
221.60000000001614, -69.49160513033098, -4.6182054570359785
221.65000000001615, -69.47542977288224, -4.627485572605009
221.70000000001616, -69.45924225321916, -4.63675317298698
221.75000000001617, -69.44304248909182, -4.646008268264636
221.80000000001618, -69.42683039766791, -4.65525086849419
221.8500000000162, -69.4106058955271, -4.6644809837052295
221.9000000000162, -69.39436889865524, -4.67369862390063
221.95000000001622, -69.37811932243872, -4.682903799056461
222.00000000001623, -69.36185708165848, -4.6920965191218915
222.05000000001624, -69.34558209048417, -4.701276794019101
222.10000000001625, -69.3292942624681, -4.710444633643179
222.15000000001626, -69.31299351053917, -4.719600047862029
222.20000000001627, -69.29667974699677, -4.728743046516275
222.25000000001629, -69.28035288350449, -4.737873639419158
222.3000000000163, -69.26401283108383, -4.74699183635644
222.3500000000163, -69.24765950010787, -4.7560976470863
222.40000000001632, -69.23129280029477, -4.765191081339235
222.45000000001633, -69.2149126407012, -4.774272148817954
222.50000000001634, -69.1985189297158, -4.783340859197277
222.55000000001635, -69.18211157505242, -4.7923972221240225
222.60000000001637, -69.16569048374332, -4.801441247216909
222.65000000001638, -69.14925556213234, -4.810472944066441
222.7000000000164, -69.13280671586791, -4.819492322234801
222.7500000000164, -69.11634384989605, -4.82849939125574
222.8000000000164, -69.09986686845315, -4.8374941606344635
222.85000000001642, -69.08337567505882, -4.84647663984752
222.90000000001643, -69.06687017250853, -4.855446838342684
222.95000000001644, -69.05035026286623, -4.8644047655388425
223.00000000001646, -69.03381584745682, -4.873350430825877
223.05000000001647, -69.01726682685857, -4.882283843564542
223.10000000001648, -69.00070310089541, -4.891205013086349
223.1500000000165, -68.98412456862911, -4.900113948693442
223.2000000000165, -68.96753112835144, -4.909010659658475
223.2500000000165, -68.95092267757613, -4.917895155224486
223.30000000001652, -68.93429911303078, -4.926767444604777
223.35000000001654, -68.91766033064864, -4.9356275369827785
223.40000000001655, -68.90100622556034, -4.944475441511925
223.45000000001656, -68.88433669208541, -4.953311167315525
223.50000000001657, -68.86765162372382, -4.962134723486627
223.55000000001658, -68.85095091314726, -4.970946119087885
223.6000000000166, -68.83423445219046, -4.979745363151427
223.6500000000166, -68.81750213184226, -4.9885324646787135
223.70000000001662, -68.80075384223666, -4.997307432640403
223.75000000001663, -68.78398947264373, -5.00607027597621
223.80000000001664, -68.76720891146032, -5.014821003594762
223.85000000001665, -68.75041204620081, -5.023559624373459
223.90000000001666, -68.73359876348755, -5.032286147158326
223.95000000001667, -68.71676894904132, -5.041000580763865
224.00000000001668, -68.6999224876716, -5.04970293397291
224.0500000000167, -68.68305926326668, -5.058393215536471
224.1000000000167, -68.66617915878372, -5.067071434173588
224.15000000001672, -68.6492820562386, -5.0757375985711715
224.20000000001673, -68.63236783669569, -5.084391717383848
224.25000000001674, -68.61543638025742, -5.093033799233804
224.30000000001675, -68.59848756605378, -5.1016638527106215
224.35000000001676, -68.58152127223163, -5.110281886371122
224.40000000001677, -68.56453737594386, -5.118887908739197
224.4500000000168, -68.54753575333845, -5.127481928305646
224.5000000000168, -68.53051627954736, -5.136063953528008
224.5500000000168, -68.51347882867518, -5.144633992830389
224.60000000001682, -68.49642327378781, -5.153192054603294
224.65000000001683, -68.4793494869008, -5.161738147203448
224.70000000001684, -68.46225733896763, -5.170272278953625
224.75000000001685, -68.4451466998678, -5.178794458142465
224.80000000001687, -68.42801743839479, -5.187304693024296
224.85000000001688, -68.41086942224375, -5.19580299181895
224.9000000000169, -68.39370251799917, -5.20428936271158
224.9500000000169, -68.37651659112225, -5.212763813852468
225.0000000000169, -68.35931150593817, -5.2212263533568395
225.05000000001692, -68.34208712562308, -5.229676989304671
225.10000000001693, -68.3248433121911, -5.238115729740491
225.15000000001695, -68.30757992648093, -5.246542582673189
225.20000000001696, -68.29029682814233, -5.254957556075811
225.25000000001697, -68.27299387562255, -5.263360657885364
225.30000000001698, -68.25567092615232, -5.271751896002603
225.350000000017, -68.23832783573188, -5.28013127829183
225.400000000017, -68.22096445911662, -5.288498812580685
225.450000000017, -68.20358064980263, -5.296854506659928
225.50000000001702, -68.18617626001203, -5.305198368283229
225.55000000001704, -68.16875114067803, -5.313530405166948
225.60000000001705, -68.1513051414298, -5.321850624989917
225.65000000001706, -68.1338381105772, -5.330159035393213
225.70000000001707, -68.11634989509515, -5.338455643979935
225.75000000001708, -68.0988403406079, -5.346740458314974
225.8000000000171, -68.0813092913729, -5.355013485924781
225.8500000000171, -68.06375659026473, -5.36327473429713
225.90000000001712, -68.04618207875845, -5.371524210880886
225.95000000001713, -68.02858559691292, -5.3797619230857565
226.00000000001714, -68.01096698335384, -5.387987878282053
226.05000000001715, -67.9933260752565, -5.396202083800442
226.10000000001716, -67.9756627083283, -5.404404546931692
226.15000000001717, -67.95797671679097, -5.412595274926426
226.20000000001718, -67.94026793336258, -5.420774274994858
226.2500000000172, -67.92253618923928, -5.428941554306536
226.3000000000172, -67.90478131407673, -5.437097119990077
226.35000000001722, -67.88700313597124, -5.445240979132902
226.40000000001723, -67.86920148144067, -5.453373138780964
226.45000000001724, -67.85137617540501, -5.461493605938471
226.50000000001725, -67.8335270411667, -5.469602387567614
226.55000000001726, -67.81565390039061, -5.47769949058828
226.60000000001727, -67.79775657308372, -5.4857849218777694
226.6500000000173, -67.77983487757453, -5.4938586882705085
226.7000000000173, -67.7618886304921, -5.501920796557753
226.7500000000173, -67.7439176467448, -5.5099712534872936
226.80000000001732, -67.72592173949876, -5.518010065763155
226.85000000001733, -67.70790072015586, -5.526037240045292
226.90000000001734, -67.6898543983316, -5.534052782949278
226.95000000001735, -67.67178258183237, -5.542056701045995
227.00000000001737, -67.65368507663258, -5.550049000861316
227.05000000001738, -67.6355616868513, -5.558029688875781
227.1000000000174, -67.6174122147286, -5.565998771524275
227.1500000000174, -67.59923646060147, -5.5739562551956965
227.2000000000174, -67.58103422287944, -5.581902146232621
227.25000000001742, -67.56280529801967, -5.589836450930965
227.30000000001743, -67.54454948050181, -5.597759175539638
227.35000000001745, -67.52626656280236, -5.605670326260198
227.40000000001746, -67.50795633536866, -5.613569909246499
227.45000000001747, -67.48961858659241, -5.6214579306043255
227.50000000001748, -67.47125310278287, -5.62933439639104
227.5500000000175, -67.45285966813945, -5.637199312615206
227.6000000000175, -67.43443806472413, -5.645052685236219
227.6500000000175, -67.41598807243312, -5.652894520163927
227.70000000001752, -67.39750946896832, -5.660724823258249
227.75000000001754, -67.37900202980813, -5.668543600328785
227.80000000001755, -67.36046552817795, -5.676350857134417
227.85000000001756, -67.34189973502002, -5.6841465993829186
227.90000000001757, -67.3233044189629, -5.69193083273054
227.95000000001758, -67.3046793462904, -5.699703562781602
228.0000000000176, -67.28602428090998, -5.707464795088079
228.0500000000176, -67.26733898432066, -5.7152145351491725
228.10000000001762, -67.24862321558035, -5.722952788410888
228.15000000001763, -67.22987673127271, -5.730679560265593
228.20000000001764, -67.21109928547337, -5.738394856051582
228.25000000001765, -67.19229062971561, -5.746098681052625
228.30000000001766, -67.17345051295555, -5.753791040497515
228.35000000001767, -67.15457868153659, -5.761471939559609
228.40000000001768, -67.13567487915338, -5.769141383356357
228.4500000000177, -67.11673884681514, -5.776799376948831
228.5000000000177, -67.09777032280832, -5.784445925341245
228.55000000001772, -67.07876904265866, -5.792081033480466
228.60000000001773, -67.05973473909262, -5.799704706255517
228.65000000001774, -67.04066714199807, -5.80731694849708
228.70000000001775, -67.02156597838437, -5.8149177649769825
228.75000000001776, -67.00243097234176, -5.822507160407683
228.80000000001777, -66.98326184499997, -5.830085139441743
228.8500000000178, -66.96405831448622, -5.837651706671301
228.9000000000178, -66.94482009588239, -5.845206866627527
228.9500000000178, -66.92554690118149, -5.852750623780076
229.00000000001782, -66.90623843924338, -5.860282982536532
229.05000000001783, -66.88689441574962, -5.867803947241844
229.10000000001784, -66.86751453315766, -5.875313522177753
229.15000000001785, -66.84809849065408, -5.882811711562207
229.20000000001787, -66.82864598410711, -5.890298519548775
229.25000000001788, -66.80915670601821, -5.897773950226048
229.3000000000179, -66.78963034547287, -5.905238007617026
229.3500000000179, -66.77006658809042, -5.912690695678504
229.4000000000179, -66.75046511597304, -5.9201320183004436
229.45000000001792, -66.73082560765381, -5.927561979305338
229.50000000001793, -66.71114773804379, -5.934980582447563
229.55000000001795, -66.69143117837815, -5.9423878314127245
229.60000000001796, -66.67167559616135, -5.949783729816987
229.65000000001797, -66.65188065511128, -5.957168281206402
229.70000000001798, -66.63204601510239, -5.964541489056218
229.750000000018, -66.61217133210774, -5.9719033567701825
229.800000000018, -66.59225625814001, -5.979253887679834
229.850000000018, -66.57230044119144, -5.986593085043782
229.90000000001803, -66.5523035251726, -5.9939209520469765
229.95000000001804, -66.53226514985, -6.001237491799964
230.00000000001805, -66.51218495078261, -6.008542707338134
230.05000000001806, -66.49206255925714, -6.015836601620952
230.10000000001807, -66.47189760222204, -6.023119177531183
230.15000000001808, -66.4516897022204, -6.030390437874096
230.2000000000181, -66.43143847732144, -6.037650385376666
230.2500000000181, -66.41114354105068, -6.044899022686754
230.30000000001812, -66.39080450231894, -6.052136352372277
230.35000000001813, -66.3704209653498, -6.059362376920369
230.40000000001814, -66.34999252960574, -6.066577098736518
230.45000000001815, -66.32951878971288, -6.0737805201437025
230.50000000001816, -66.30899933538417, -6.080972643381501
230.55000000001817, -66.28843375134119, -6.088153470605197
230.60000000001818, -66.26782161723432, -6.09532300388486
230.6500000000182, -66.24716250756148, -6.102481245204422
230.7000000000182, -66.22645599158511, -6.10962819646073
230.75000000001822, -66.20570163324763, -6.116763859462586
230.80000000001823, -66.18489899108519, -6.1238882359297735
230.85000000001824, -66.1640476181397, -6.1310013274920605
230.90000000001825, -66.14314706186912, -6.138103135688197
230.95000000001826, -66.1221968640559, -6.145193661964883
231.00000000001828, -66.1011965607137, -6.152272907675729
231.0500000000183, -66.08014568199212, -6.159340874080196
231.1000000000183, -66.05904375207953, -6.166397562342515
231.1500000000183, -66.03789028910397, -6.173442973530588
231.20000000001832, -66.01668480503197, -6.180477108614879
231.25000000001833, -65.99542680556534, -6.18749996846727
231.30000000001834, -65.97411579003585, -6.194511553859916
231.35000000001835, -65.9527512512977, -6.201511865464063
231.40000000001837, -65.93133267561782, -6.208500903848859
